frame.number,frame.len,frame.time_epoch,ip.src,ip.dst,ip.proto,tcp.srcport,tcp.dstport,tcp.flags,udp.srcport,udp.dstport,tls.handshake.extensions_server_name,tls.record.version,tls.handshake.type,quic.long.packet_type,quic.version,label
0.6911792364115102,0.8491847826086956,0.8354970514774323,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6912732744028587,0.8491847826086956,0.8354970514774323,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6913673123942072,0.8491847826086956,0.835811197757721,220,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513836948391922,2,4,2,3,2,1
0.6914613503855558,0.8491847826086956,0.835811197757721,220,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513836948391922,2,4,2,3,2,1
0.6915553883769042,0.8491847826086956,0.835811197757721,220,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513836948391922,2,4,2,3,2,1
0.6916494263682528,0.8491847826086956,0.835811197757721,220,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513836948391922,2,4,2,3,2,1
0.6917434643596012,0.8491847826086956,0.835811197757721,220,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513836948391922,2,4,2,3,2,1
0.6918375023509498,0.8491847826086956,0.835811197757721,220,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513836948391922,2,4,2,3,2,1
0.6919315403422983,0.8491847826086956,0.835811197757721,220,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513836948391922,2,4,2,3,2,1
0.6920255783336468,0.8491847826086956,0.835811197757721,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6921196163249953,0.8491847826086956,0.835811197757721,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6922136543163437,0.8491847826086956,0.835811197757721,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6923076923076923,0.8491847826086956,0.835811197757721,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6924017302990408,0.8491847826086956,0.835811197757721,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6924957682903893,0.8491847826086956,0.835811197757721,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6925898062817378,0.8491847826086956,0.835811197757721,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6926838442730863,0.8491847826086956,0.835811197757721,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6927778822644348,0.2398097826086956,0.835811197757721,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.6928719202557834,0.8491847826086956,0.8362614214420319,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6929659582471318,0.8491847826086956,0.8362614214420319,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6930599962384804,0.8491847826086956,0.8362614214420319,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6931540342298288,0.8491847826086956,0.8362614214420319,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6932480722211773,0.8491847826086956,0.8362614214420319,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6933421102125259,0.8491847826086956,0.8362614214420319,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6934361482038743,0.8491847826086956,0.8362614214420319,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6935301861952229,0.8491847826086956,0.8362614214420319,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6936242241865713,0.0509510869565217,0.8362614214420319,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.6937182621779199,0.8491847826086956,0.8365072309970856,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6938123001692683,0.8491847826086956,0.8365072309970856,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6939063381606169,0.8491847826086956,0.8365072309970856,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6940003761519654,0.8491847826086956,0.8365072309970856,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6940944141433139,0.8491847826086956,0.8365072309970856,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6941884521346624,0.8491847826086956,0.8365072309970856,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6942824901260108,0.8491847826086956,0.8365072309970856,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6943765281173594,0.8491847826086956,0.8365072309970856,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6944705661087079,0.046875,0.8365072309970856,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.6945646041000564,0.046875,0.8366203606128693,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.6946586420914049,0.8491847826086956,0.8366203606128693,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6947526800827534,0.8491847826086956,0.8366203606128693,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6948467180741019,0.8491847826086956,0.8366203606128693,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6949407560654505,0.8491847826086956,0.8366203606128693,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6950347940567989,0.8491847826086956,0.8366203606128693,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6951288320481475,0.8491847826086956,0.8366203606128693,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6952228700394959,0.8491847826086956,0.8366203606128693,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6953169080308444,0.8491847826086956,0.8366203606128693,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.695410946022193,0.1664402173913043,0.8367478847503662,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.6955049840135414,0.8491847826086956,0.8370280563831329,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.69559902200489,0.8491847826086956,0.8370280563831329,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6956930599962384,0.8491847826086956,0.8370280563831329,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.695787097987587,0.8491847826086956,0.8370280563831329,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6958811359789355,0.8491847826086956,0.8370280563831329,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.695975173970284,0.8491847826086956,0.8370280563831329,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6960692119616325,0.8491847826086956,0.8370280563831329,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.696163249952981,0.8491847826086956,0.8370280563831329,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6962572879443295,0.0122282608695652,0.8370280563831329,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.696351325935678,0.046875,0.8370280563831329,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.6964453639270265,0.0224184782608695,0.8371682167053223,6,35,1,0.0,0.0,0.0,0.9511513986174058,0.0067772808450231,2,4,2,3,2,1
0.696539401918375,0.0237771739130434,0.8371706902980804,6,36,1,0.0,0.0,0.0,0.9509530131697413,0.0067772808450231,2,4,2,3,2,1
0.6966334399097235,0.0224184782608695,0.8371720016002655,6,35,1,0.0,0.0,0.0,0.9511513986174058,0.0067772808450231,2,4,2,3,2,1
0.696727477901072,0.046875,0.8373465538024902,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.6968215158924205,0.8491847826086956,0.8373465538024902,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.696915553883769,0.8491847826086956,0.8373465538024902,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6970095918751176,0.8491847826086956,0.8373465538024902,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.697103629866466,0.8491847826086956,0.8373465538024902,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6971976678578146,0.8491847826086956,0.8373465538024902,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.697291705849163,0.8491847826086956,0.8373465538024902,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6973857438405116,0.8491847826086956,0.8373465538024902,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6974797818318601,0.8491847826086956,0.8373465538024902,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6975738198232085,0.8491847826086956,0.8376567661762238,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6976678578145571,0.8491847826086956,0.8376567661762238,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6977618958059055,0.8491847826086956,0.8376567661762238,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6978559337972541,0.8491847826086956,0.8376567661762238,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6979499717886026,0.8491847826086956,0.8376567661762238,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6980440097799511,0.8491847826086956,0.8376567661762238,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6981380477712996,0.8491847826086956,0.8376567661762238,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6982320857626481,0.8491847826086956,0.8376567661762238,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6983261237539966,0.2778532608695652,0.8378710448741913,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.698420161745345,0.8491847826086956,0.8381185531616211,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6985141997366936,0.8491847826086956,0.8381185531616211,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6986082377280421,0.8491847826086956,0.8381185531616211,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6987022757193906,0.8491847826086956,0.8381185531616211,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6987963137107391,0.8491847826086956,0.8381185531616211,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6988903517020876,0.8491847826086956,0.8381185531616211,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6989843896934361,0.8491847826086956,0.8381185531616211,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6990784276847847,0.8491847826086956,0.8381185531616211,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6991724656761331,0.8491847826086956,0.8381185531616211,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6992665036674817,0.8491847826086956,0.8381185531616211,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6993605416588301,0.8491847826086956,0.8381185531616211,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6994545796501787,0.8491847826086956,0.8381185531616211,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.6995486176415272,0.0244565217391304,0.8382136821746826,6,36,1,0.0,0.0,0.0,0.9509530131697413,0.0067772808450231,2,4,2,3,2,1
0.6996426556328756,0.0230978260869565,0.8382173478603363,6,35,1,0.0,0.0,0.0,0.9511513986174058,0.0067772808450231,2,4,2,3,2,1
0.6997366936242242,0.0230978260869565,0.8382185399532318,6,35,1,0.0,0.0,0.0,0.9511513986174058,0.0067772808450231,2,4,2,3,2,1
0.6998307316155726,0.0230978260869565,0.838219553232193,6,35,1,0.0,0.0,0.0,0.9511513986174058,0.0067772808450231,2,4,2,3,2,1
0.6999247696069212,0.0230978260869565,0.8382205069065094,6,35,1,0.0,0.0,0.0,0.9511513986174058,0.0067772808450231,2,4,2,3,2,1
0.7000188075982697,0.046875,0.8382207453250885,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.7001128455896182,0.8491847826086956,0.8382207453250885,220,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513836948391922,2,4,2,3,2,1
0.7002068835809667,0.8491847826086956,0.8382207453250885,220,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513836948391922,2,4,2,3,2,1
0.7003009215723152,0.8491847826086956,0.8382207453250885,220,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513836948391922,2,4,2,3,2,1
0.7003949595636637,0.8491847826086956,0.8382207453250885,220,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513836948391922,2,4,2,3,2,1
0.7004889975550123,0.0122282608695652,0.838329941034317,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.7005830355463607,0.8491847826086956,0.8384469747543335,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.7006770735377092,0.8491847826086956,0.8384469747543335,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.7007711115290577,0.8491847826086956,0.8384469747543335,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.7008651495204062,0.8491847826086956,0.8384469747543335,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.7009591875117547,0.8491847826086956,0.8384469747543335,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.7010532255031032,0.8491847826086956,0.8384469747543335,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.7011472634944518,0.8491847826086956,0.8384469747543335,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.7012413014858002,0.8491847826086956,0.8384469747543335,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.7013353394771488,0.8457880434782608,0.8384469747543335,225,9,1,0.0,0.0,0.0,0.006775626058691499,0.9756842153465723,2,4,2,3,2,1
0.7014293774684972,0.8491847826086956,0.8384469747543335,225,9,1,0.0,0.0,0.0,0.006775626058691499,0.9756842153465723,2,4,2,3,2,1
0.7015234154598458,0.8491847826086956,0.8384469747543335,225,9,1,0.0,0.0,0.0,0.006775626058691499,0.9756842153465723,2,4,2,3,2,1
0.7016174534511943,0.8491847826086956,0.8384469747543335,225,9,1,0.0,0.0,0.0,0.006775626058691499,0.9756842153465723,2,4,2,3,2,1
0.7017114914425427,0.8491847826086956,0.8384745419025421,225,9,1,0.0,0.0,0.0,0.006775626058691499,0.9756842153465723,2,4,2,3,2,1
0.7018055294338913,0.8491847826086956,0.8384745419025421,225,9,1,0.0,0.0,0.0,0.006775626058691499,0.9756842153465723,2,4,2,3,2,1
0.7018995674252397,0.8491847826086956,0.838517963886261,225,9,1,0.0,0.0,0.0,0.006775626058691499,0.9756842153465723,2,4,2,3,2,1
0.7019936054165883,0.8491847826086956,0.838517963886261,225,9,1,0.0,0.0,0.0,0.006775626058691499,0.9756842153465723,2,4,2,3,2,1
0.7020876434079368,0.8491847826086956,0.838517963886261,225,9,1,0.0,0.0,0.0,0.006775626058691499,0.9756842153465723,2,4,2,3,2,1
0.7021816813992853,0.8491847826086956,0.838517963886261,225,9,1,0.0,0.0,0.0,0.006775626058691499,0.9756842153465723,2,4,2,3,2,1
0.7022757193906338,0.4979619565217391,0.838517963886261,225,9,1,0.0,0.0,0.0,0.006775626058691499,0.9756842153465723,2,4,2,3,2,1
0.7023697573819823,0.077445652173913,0.838517963886261,225,9,1,0.0,0.0,0.0,0.006775626058691499,0.9756842153465723,2,4,2,3,2,1
0.7024637953733308,0.046875,0.8386880457401276,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.7025578333646794,0.8491847826086956,0.8387955129146576,220,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513836948391922,2,4,2,3,2,1
0.7026518713560278,0.8491847826086956,0.8387955129146576,220,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513836948391922,2,4,2,3,2,1
0.7027459093473764,0.8491847826086956,0.8387955129146576,220,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513836948391922,2,4,2,3,2,1
0.7028399473387248,0.8491847826086956,0.8387955129146576,220,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513836948391922,2,4,2,3,2,1
0.7029339853300733,0.8491847826086956,0.8387955129146576,220,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513836948391922,2,4,2,3,2,1
0.7030280233214219,0.8491847826086956,0.8387955129146576,220,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513836948391922,2,4,2,3,2,1
0.7031220613127703,0.8491847826086956,0.8387955129146576,220,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513836948391922,2,4,2,3,2,1
0.7032160993041189,0.8491847826086956,0.8387955129146576,220,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513836948391922,2,4,2,3,2,1
0.7033101372954673,0.8491847826086956,0.8387955129146576,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.7034041752868159,0.8491847826086956,0.8388308584690094,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.7034982132781643,0.8491847826086956,0.8388308584690094,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.7035922512695129,0.8491847826086956,0.8388308584690094,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.7036862892608614,0.8491847826086956,0.8388308584690094,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.7037803272522098,0.8491847826086956,0.8388308584690094,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.7038743652435584,0.8491847826086956,0.8388308584690094,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.7039684032349068,0.8491847826086956,0.8388308584690094,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.7040624412262554,0.0237771739130434,0.8390099704265594,6,36,1,0.0,0.0,0.0,0.9509530131697413,0.0067772808450231,2,4,2,3,2,1
0.7041564792176039,0.8491847826086956,0.8390864431858063,220,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513836948391922,2,4,2,3,2,1
0.7042505172089524,0.8491847826086956,0.8390864431858063,220,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513836948391922,2,4,2,3,2,1
0.7043445552003009,0.8491847826086956,0.8390864431858063,220,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513836948391922,2,4,2,3,2,1
0.7044385931916494,0.8491847826086956,0.8390864431858063,220,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513836948391922,2,4,2,3,2,1
0.7045326311829979,0.8491847826086956,0.8390864431858063,220,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513836948391922,2,4,2,3,2,1
0.7046266691743465,0.8491847826086956,0.8390864431858063,220,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513836948391922,2,4,2,3,2,1
0.7047207071656949,0.8491847826086956,0.8390864431858063,220,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513836948391922,2,4,2,3,2,1
0.7048147451570435,0.8491847826086956,0.8390864431858063,220,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513836948391922,2,4,2,3,2,1
0.7049087831483919,0.8491847826086956,0.8390864431858063,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.7050028211397404,0.8491847826086956,0.8390864431858063,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.705096859131089,0.8491847826086956,0.8390864431858063,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.7051908971224374,0.8491847826086956,0.8390864431858063,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.705284935113786,0.8491847826086956,0.8390864431858063,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.7053789731051344,0.8491847826086956,0.8390864431858063,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.705473011096483,0.8491847826086956,0.8390864431858063,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.7055670490878315,0.8491847826086956,0.8390864431858063,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.70566108707918,0.029891304347826,0.8390864431858063,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.7057551250705285,0.8491847826086956,0.8394761979579926,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.705849163061877,0.8491847826086956,0.8394761979579926,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.7059432010532255,0.8491847826086956,0.8394761979579926,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.7060372390445739,0.8491847826086956,0.8394761979579926,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.7061312770359225,0.3614130434782608,0.8394761979579926,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.706225315027271,0.8491847826086956,0.8394761979579926,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.7063193530186195,0.8491847826086956,0.8394761979579926,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.706413391009968,0.8491847826086956,0.8394761979579926,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.7065074290013165,0.8491847826086956,0.8394761979579926,220,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513836948391922,2,4,2,3,2,1
0.706601466992665,0.8491847826086956,0.8394761979579926,220,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513836948391922,2,4,2,3,2,1
0.7066955049840136,0.1786684782608695,0.8394761979579926,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.706789542975362,0.8491847826086956,0.8396290838718414,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.7068835809667106,0.8491847826086956,0.8396290838718414,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.706977618958059,0.8491847826086956,0.8396290838718414,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.7070716569494075,0.8491847826086956,0.8396290838718414,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.7071656949407561,0.8491847826086956,0.8396290838718414,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.7072597329321045,0.8491847826086956,0.8396290838718414,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.7073537709234531,0.8491847826086956,0.8396290838718414,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.7074478089148015,0.8491847826086956,0.8396290838718414,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.7075418469061501,0.8491847826086956,0.8399600386619568,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.7076358848974986,0.8491847826086956,0.8399600386619568,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.7077299228888471,0.8491847826086956,0.8399600386619568,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.7078239608801956,0.8491847826086956,0.8399600386619568,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.707917998871544,0.8491847826086956,0.8399600386619568,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.7080120368628926,0.8491847826086956,0.8399600386619568,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.708106074854241,0.8491847826086956,0.8399600386619568,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.7082001128455896,0.8491847826086956,0.8399600386619568,221,9,1,0.0,0.0,0.0,0.006775626058691499,0.9511852609405766,2,4,2,3,2,1
0.7082941508369381,0.3104619565217391,0.8399600386619568,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.7083881888282866,0.8491847826086956,0.8399600386619568,220,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513836948391922,2,4,2,3,2,1
0.7084822268196351,0.8491847826086956,0.8399600386619568,220,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513836948391922,2,4,2,3,2,1
0.7085762648109836,0.8491847826086956,0.8399600386619568,220,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513836948391922,2,4,2,3,2,1
